id calibrated_magnitude calibrated_error magnitude_rms_error x y alpha_j2000 delta_j2000 fwhm_world flags magnitude observation_id filter original_filter date user_id device_id target fits_id
70195599 15.1204 0.0463739186525345 0.00529999984428287 1670.31677246094 3237.61083984375 312.877026 44.062259 0.001068503 0.0 14.6715 7062 R Red 2458378.31760706 7 2 "[118] IC5070_incl_201_V2492Cyg" 6966
127521387 16.2278 0.0924142375588417 0.0263999998569489 116.849800109863 926.196899414062 312.877026 44.062063 0.001492487 0.0 14.9329 13753 V V 2458716.40565972 70 107 "[118] IC5070_incl_201_V2492Cyg" 13388
168108750 17.9101 0.223569110035896 0.174300000071526 1676.49304199219 3220.9521484375 312.877027 44.061814 0.0006318006 0.0 18.8785 28258 B Blue 2458954.63807292 7 2 "[118] IC5070_incl_201_V2492Cyg" 27612
196381680 15.9328 0.12055629491806 0.0251000002026558 4461.90087890625 2328.75024414062 312.877027 44.062236 0.001457215 0.0 27.8582 32832 V Green 2459098.39861111 58 150 "[118] IC5070_incl_201_V2492Cyg" 32066
49157 15.9531 0.103428855538368 0.0285999998450279 1642.69262695312 3277.955078125 312.877028 44.062226 0.001987157 0.0 16.1452 9 V Visual 2457941.5503002 7 2 "[118] IC5070_incl_201_V2492Cyg" 14
30980445 15.9545 0.103777870535851 0.0285999998450279 1642.69262695312 3277.955078125 312.877028 44.062226 0.001987157 0.0 16.1452 2590 V Visual 2457941.5503002 7 2 "[118] IC5070_incl_201_V2492Cyg" 2340
66679540 15.7380 0.108410857617855 0.0215000007301569 731.331970214844 104.563499450684 312.877028 44.061878 0.0006594469 0.0 15.5334 5646 V V 2458341.61212042 41 51 "[118] IC5070_incl_201_V2492Cyg" 5489
69395463 15.9038 0.107161119580269 0.0285999998450279 748.961181640625 110.9541015625 312.877028 44.061961 0.0005052043 0.0 15.7227 6765 V V 2458362.58913008 41 51 "[118] IC5070_incl_201_V2492Cyg" 6434
73342228 17.5945 0.136609837412834 0.0712999999523163 749.729187011719 103.828598022461 312.877028 44.062005 0.0005370871 0.0 17.0329 7366 B B 2458370.46465276 41 51 "[118] IC5070_incl_201_V2492Cyg" 7301
101027256 15.9150 0.0694676712155342 0.00289999996311963 1812.7880859375 706.075073242188 312.877028 44.062329 0.0004717044 0.0 13.7488 11649 V V 2458378.419259 16 20 "[118] IC5070_incl_201_V2492Cyg" 11295
67269255 17.7534 0.12798485159874 0.060199998319149 1660.2333984375 3222.06787109375 312.87703 44.06202 0.001450193 0.0 17.3715 5966 B Blue 2458352.38134114 7 2 "[118] IC5070_incl_201_V2492Cyg" 5708
69343718 15.8027 0.0918527916073799 0.0255999993532896 758.551879882812 152.078094482422 312.87703 44.06245 0.0006084194 0.0 15.4923 6724 V V 2458360.48093697 41 51 "[118] IC5070_incl_201_V2492Cyg" 6393
100909940 17.8533 0.0988834276795387 0.0315999984741211 1813.48022460938 755.193176269531 312.87703 44.062253 0.0008769829 0.0 16.0413 11637 B B 2458377.596771 16 20 "[118] IC5070_incl_201_V2492Cyg" 11278
236401 15.0566 0.0350253656506538 0.00980000011622906 1666.72277832031 3270.44067382812 312.877031 44.062326 0.001436321 0.0 15.0323 19 R Red 2457938.43504822 7 2 "[118] IC5070_incl_201_V2492Cyg" 22
30646795 15.0566 0.0350253656506538 0.00980000011622906 1666.72277832031 3270.44067382812 312.877031 44.062326 0.001436321 0.0 15.0323 2557 R Red 2457938.43504822 7 2 "[118] IC5070_incl_201_V2492Cyg" 2321
33444190 15.9630 0.0644749999046326 0.00960000045597553 2443.80590820312 824.400024414062 312.877031 44.062256 0.001356124 0.0 15.6020 2772 V Visual 2457981.45848669 7 2 "[118] IC5070_incl_201_V2492Cyg" 2511
69648434 -99.7100 0.0 -99.0 572.019897460938 1204.97265625 312.877031 44.061778 0.001723344 512.0 -99.0000 6868 I I 2458356.63159722 31 39 "[118] IC5070_incl_201_V2492Cyg" 6680
100899334 17.5517 0.0627983063459396 0.0071000000461936 1817.35107421875 754.705383300781 312.877031 44.062265 0.0007560602 0.0 14.3889 11617 B B 2458373.594248 16 20 "[118] IC5070_incl_201_V2492Cyg" 11254
158784525 15.9651 0.098857544362545 0.0244999993592501 749.416320800781 112.393600463867 312.877031 44.062061 0.0006780403 0.0 15.6935 6762 V V 2458362.47843739 41 51 "[118] IC5070_incl_201_V2492Cyg" 6431
29621787 14.9758 0.0349419601261616 0.00419999985024333 1693.82043457031 3274.15942382812 312.877032 44.061931 0.001439779 2.0 14.4722 2490 R Red 2457923.49386285 7 2 "[118] IC5070_incl_201_V2492Cyg" 2258
60635296 14.9853 0.0481902919709682 0.00340000004507601 1688.9599609375 3236.49951171875 312.877032 44.062507 0.0008794307 0.0 14.4998 4649 R Red 2458316.47885185 7 2 "[118] IC5070_incl_201_V2492Cyg" 4487
68909518 14.9346 0.109644025564194 0.0177999995648861 522.085998535156 1374.91052246094 312.877032 44.062385 0.001392054 2.0 13.1106 6570 R -SR- 2458370.33778824 33 56 "[118] IC5070_incl_201_V2492Cyg" 6459
99979547 19.2558 0.142658427357674 0.0692000016570091 1817.86584472656 685.227722167969 312.877032 44.062313 0.0007159002 0.0 17.4434 11282 U U 2458371.540312 16 20 "[118] IC5070_incl_201_V2492Cyg" 10490
22752790 15.0065 0.0452456250786781 0.00740000000223517 2450.89916992188 994.247924804688 312.877033 44.062135 0.001015963 0.0 14.6764 1716 R Red 2457775.25946036 7 2 "[118] IC5070_incl_201_V2492Cyg" 1549
63996092 17.7281 0.12490076571703 0.0427000001072884 2491.478515625 853.139404296875 312.877033 44.062252 0.001031326 0.0 17.0474 4797 B Blue 2458333.58644097 7 2 "[118] IC5070_incl_201_V2492Cyg" 4627
69205233 17.1353 0.094346210360527 0.108900003135204 740.3740234375 118.849601745605 312.877034 44.061925 0.0006916997 0.0 16.7024 6609 B B 2458354.62878383 41 51 "[118] IC5070_incl_201_V2492Cyg" 6278
69400405 15.9632 0.120450370013714 0.031300000846386 749.155822753906 112.087799072266 312.877034 44.062011 0.0006502523 0.0 15.7844 6769 V V 2458362.5973562 41 51 "[118] IC5070_incl_201_V2492Cyg" 6438
66646216 15.7267 0.108408890664577 0.0194000005722046 732.282775878906 107.67569732666 312.877035 44.061944 0.0004713442 0.0 15.5011 5625 V V 2458341.6228895 41 51 "[118] IC5070_incl_201_V2492Cyg" 5481
73046195 14.3632 0.167217999696732 0.114699997007847 766.905029296875 152.259796142578 312.877035 44.062489 0.001136608 0.0 16.8171 7292 HA "H ALPHA" 2458363.36279579 41 51 "[118] IC5070_incl_201_V2492Cyg" 7227
104850726 17.6049 0.153201282024384 0.0861999988555908 1727.79162597656 3196.6796875 312.877035 44.062038 0.001234814 0.0 18.3829 11985 B Blue 2458616.53826211 7 2 "[118] IC5070_incl_201_V2492Cyg" 11623
126387878 17.4366 0.137145519256592 0.094200000166893 2118.06518554688 1272.31774902344 312.877035 44.062373 0.003721637 0.0 14.2377 13646 B Blue 2458702.42099248 68 105 "[118] IC5070_incl_201_V2492Cyg" 13300
135756072 15.8246 0.0969347953796387 0.0315000005066395 736.426696777344 118.966300964355 312.877035 44.061993 0.0006457773 0.0 15.5941 6709 V V 2458359.61204859 41 51 "[118] IC5070_incl_201_V2492Cyg" 6378
4971934 15.9282 0.0806785672903061 0.0175000000745058 2495.46264648438 3222.935546875 312.877036 44.062131 0.0013975 0.0 16.1420 423 V Visual 2457498.59952257 7 2 "[118] IC5070_incl_201_V2492Cyg" 392
25293584 15.6471 0.0 0.172999992966652 1705.61083984375 3247.25463867188 312.877036 44.062233 0.001207122 512.0 18.9969 2113 R Red 2457845.64365906 7 2 "[118] IC5070_incl_201_V2492Cyg" 1922
66100382 15.0476 0.0463275425136089 0.00600000005215406 2463.3125 858.819213867188 312.877036 44.061716 0.0009730699 0.0 15.0625 5420 R Red 2458345.60664786 7 2 "[118] IC5070_incl_201_V2492Cyg" 5373
69147901 14.6370 0.142838999629021 0.0996000021696091 760.066711425781 153.488098144531 312.877036 44.062466 0.00103192 0.0 17.1244 6518 HA "H ALPHA" 2458350.37325791 41 51 "[118] IC5070_incl_201_V2492Cyg" 6237
94405351 19.2272 0.156122669577599 0.161200001835823 1819.07421875 646.662719726562 312.877036 44.062542 0.001131324 0.0 18.5984 10311 U U 2458337.353264 16 20 "[118] IC5070_incl_201_V2492Cyg" 9955
97170001 15.9926 0.0724811851978302 0.00410000002011657 1806.87097167969 743.462585449219 312.877036 44.062242 0.0005302375 0.0 13.9482 10653 V V 2458346.544618 16 20 "[118] IC5070_incl_201_V2492Cyg" 10238
97970187 19.2778 0.175860494375229 0.0766000002622604 1816.44738769531 680.864807128906 312.877036 44.062284 0.0006792957 0.0 17.8081 10734 U U 2458366.394907 16 20 "[118] IC5070_incl_201_V2492Cyg" 10300
82972138 -99.7100 0.0 -99.0 571.137817382812 1208.4794921875 312.877037 44.061577 0.002009823 272.0 -99.0000 8394 I I 2458420.50263889 31 39 "[118] IC5070_incl_201_V2492Cyg" 8216
127423210 17.7283 0.180686131119728 0.0745000019669533 2451.013671875 839.690185546875 312.877037 44.062094 0.001313961 0.0 18.2203 13739 B Blue 2458715.50535622 7 2 "[118] IC5070_incl_201_V2492Cyg" 13380
177822773 15.7522 0.145818695425987 0.0198999997228384 1732.55969238281 3371.75610351562 312.877037 44.061942 0.000760438 0.0 16.3377 29865 V Visual 2458996.58459346 7 2 "[118] IC5070_incl_201_V2492Cyg" 29855
73351227 17.5645 0.149778887629509 0.0702999979257584 747.716369628906 110.102203369141 312.877038 44.061887 0.0005360987 0.0 17.0559 7371 B B 2458370.57651222 41 51 "[118] IC5070_incl_201_V2492Cyg" 7306
101001030 19.1839 0.155348151922226 0.101499997079372 1813.39721679688 750.016296386719 312.877038 44.062255 0.001169759 0.0 17.9917 11644 U U 2458378.558391 16 20 "[118] IC5070_incl_201_V2492Cyg" 11300
12844224 14.9621 0.0575671307742596 0.00820000004023314 1649.63891601562 3253.46264648438 312.877039 44.062562 0.001303002 0.0 14.7556 931 R Red 2457639.34870628 7 2 "[118] IC5070_incl_201_V2492Cyg" 873
97878062 15.7926 0.0684075206518173 0.00600000005215406 1817.18603515625 683.563598632812 312.877039 44.062315 0.0004873878 0.0 14.3087 10711 V V 2458366.316991 16 20 "[118] IC5070_incl_201_V2492Cyg" 10280
103211853 15.8008 0.0772925540804863 0.0292000006884336 1770.72827148438 668.149780273438 312.877039 44.062301 0.0005260388 0.0 15.6464 11822 V V 2458407.266181 16 20 "[118] IC5070_incl_201_V2492Cyg" 11424
124868482 18.0681 0.377555400133133 0.11429999768734 3653.3046875 2082.11083984375 312.877039 44.062174 0.001962114 0.0 28.9062 13504 B Blue 2458701.41590278 58 98 "[118] IC5070_incl_201_V2492Cyg" 13140
73448865 17.6617 0.152699381113052 0.122299998998642 743.438415527344 105.018501281738 312.87704 44.061778 0.000911393 0.0 17.1901 7498 B B 2458377.60693137 41 51 "[118] IC5070_incl_201_V2492Cyg" 7345
169192890 18.0004 0.148728489875793 0.0650999993085861 1688.08728027344 3142.41186523438 312.87704 44.061953 0.001153216 0.0 17.7617 28408 B Blue 2458960.58188988 7 2 "[118] IC5070_incl_201_V2492Cyg" 27766
97074956 17.8120 0.0655528753995895 0.0100999996066093 1815.1728515625 695.043823242188 312.877041 44.062297 0.0006759276 0.0 14.8872 10626 B B 2458346.367025 16 20 "[118] IC5070_incl_201_V2492Cyg" 10221
70358042 -99.7100 0.0 -99.0 561.824401855469 1206.66369628906 312.877042 44.061634 0.001280201 530.0 -99.0000 7013 I I 2458377.51668981 31 39 "[118] IC5070_incl_201_V2492Cyg" 7027
94674708 19.4806 0.215573415160179 0.066600002348423 1816.49658203125 676.2451171875 312.877042 44.062301 0.0007523131 0.0 17.5945 10380 U U 2458343.435799 16 20 "[118] IC5070_incl_201_V2492Cyg" 10125
76887934 14.1256 0.0641197860240936 0.0146000003442168 570.917602539062 1198.02038574219 312.877043 44.061881 0.001647723 2.0 13.2124 7730 I I 2458391.54987269 31 39 "[118] IC5070_incl_201_V2492Cyg" 7577
99261183 15.8636 0.0676428973674774 0.00779999978840351 1810.92944335938 715.166625976562 312.877043 44.062348 0.0007823124 0.0 14.2894 11156 V V 2458367.602928 16 20 "[118] IC5070_incl_201_V2492Cyg" 10386
73440741 17.5673 0.150647103786469 0.102099999785423 754.012084960938 105.985000610352 312.877044 44.061918 0.001148576 0.0 17.1176 7492 B B 2458373.61003738 41 51 "[118] IC5070_incl_201_V2492Cyg" 7339
83759694 16.0535 0.106254734098911 0.0373999997973442 2408.50854492188 870.265625 312.877044 44.062117 0.001116449 0.0 16.6405 8601 V Visual 2458444.32382668 7 2 "[118] IC5070_incl_201_V2492Cyg" 8420
69351695 17.5624 0.157088696956635 0.11710000038147 748.6123046875 110.54940032959 312.877045 44.062262 0.001103613 0.0 17.1628 6730 B B 2458360.68580592 41 51 "[118] IC5070_incl_201_V2492Cyg" 6400
105984121 14.1664 0.0242050439119339 0.00579999992623925 1701.02880859375 3207.3447265625 312.877045 44.062517 0.001163475 0.0 15.3893 12084 I I-Band 2458626.53346726 7 2 "[118] IC5070_incl_201_V2492Cyg" 11838
69170898 15.7950 0.0872260853648186 0.0189999993890524 737.525817871094 116.783699035645 312.877046 44.062288 0.0005489759 0.0 15.5129 6535 V V 2458350.61842307 41 51 "[118] IC5070_incl_201_V2492Cyg" 6254
96307721 -99.0000 0.0 -99.0 1806.50708007812 731.243530273438 312.877046 44.062279 0.0005491948 562.0 -99.0000 10542 R R 2458343.577373 16 20 "[118] IC5070_incl_201_V2492Cyg" 10141
79170005 -99.7100 0.0 -99.0 568.015197753906 1203.63000488281 312.877047 44.061848 0.001794243 258.0 -99.0000 7950 I I 2458402.49271991 31 39 "[118] IC5070_incl_201_V2492Cyg" 7801
99644420 18.8270 0.148304864764214 0.0817999988794327 1814.71301269531 756.238586425781 312.877047 44.062248 0.001258864 0.0 17.5883 11214 U U 2458369.600833 16 20 "[118] IC5070_incl_201_V2492Cyg" 10419
160348525 17.5673 0.17550602555275 0.0939000025391579 1699.85693359375 3117.82836914062 312.877048 44.061973 0.001291067 0.0 18.2898 25623 B Blue 2458904.70410365 7 2 "[118] IC5070_incl_201_V2492Cyg" 26421
24318843 14.1608 0.0184914879500866 0.00630000000819564 1662.66027832031 3239.68212890625 312.877049 44.062891 0.001459573 0.0 14.9748 1988 I I-Band 2457834.64600063 7 2 "[118] IC5070_incl_201_V2492Cyg" 1834
135788726 17.6299 0.157905042171478 0.0586999990046024 2501.396484375 837.029724121094 312.877049 44.062258 0.00117871 0.0 17.8110 14245 B Blue 2458727.45764054 7 2 "[118] IC5070_incl_201_V2492Cyg" 13860
73431481 15.8449 0.0962825492024422 0.0198999997228384 755.711303710938 110.480400085449 312.87705 44.062292 0.0004018522 0.0 15.5575 7487 V V 2458373.49375287 41 51 "[118] IC5070_incl_201_V2492Cyg" 7334
78716991 -98.6400 0.0 -99.0 570.48828125 1203.45251464844 312.87705 44.061874 0.001993452 256.0 -99.0000 7948 B B 2458402.49122685 31 39 "[118] IC5070_incl_201_V2492Cyg" 7799
97178594 19.5660 0.196470096707344 0.10249999910593 1806.02648925781 742.660217285156 312.87705 44.062232 0.0008367766 0.0 18.1655 10654 U U 2458346.552269 16 20 "[118] IC5070_incl_201_V2492Cyg" 10237
65284170 15.0574 0.0505438297986984 0.00920000020414591 2454.71752929688 866.834716796875 312.877051 44.0621 0.001207864 0.0 15.3665 5107 R Red 2458340.60019676 7 2 "[118] IC5070_incl_201_V2492Cyg" 4929
66667618 17.3636 0.0985408276319504 0.0788000002503395 738.44970703125 110.516998291016 312.877051 44.061784 0.001596413 0.0 16.9114 5629 B B 2458341.69236957 41 51 "[118] IC5070_incl_201_V2492Cyg" 5485
78442156 14.2660 0.0264061987400055 0.00480000022798777 1637.93115234375 3240.150390625 312.877051 44.062439 0.0009895553 0.0 14.9262 8033 I I-Band 2458413.26440972 7 2 "[118] IC5070_incl_201_V2492Cyg" 7894
171200886 17.7750 0.23409678041935 0.168799996376038 1716.29345703125 3311.048828125 312.877051 44.061971 0.001285681 0.0 18.5921 28669 B Blue 2458975.57833449 7 2 "[118] IC5070_incl_201_V2492Cyg" 28002
75193339 17.6426 0.152737349271774 0.0913000032305717 744.592102050781 106.651702880859 312.877052 44.061852 0.0008381514 0.0 17.0802 7514 B B 2458378.57539135 41 51 "[118] IC5070_incl_201_V2492Cyg" 7361
99947052 14.6452 0.0855825692415237 0.0120999999344349 1819.80261230469 687.443115234375 312.877052 44.062199 0.0004785705 3.0 13.4807 11263 HA Halpha 2458371.467917 16 20 "[118] IC5070_incl_201_V2492Cyg" 10469
73057037 15.7613 0.0984096676111221 0.0375000014901161 745.645385742188 115.061096191406 312.877053 44.062433 0.001521434 0.0 15.5365 7302 V V 2458363.60240768 41 51 "[118] IC5070_incl_201_V2492Cyg" 7237
109040774 14.9732 0.0526600629091263 0.00740000000223517 1703.26940917969 3220.0205078125 312.877053 44.062362 0.001066911 0.0 15.2538 12265 R Red 2458635.47043547 7 2 "[118] IC5070_incl_201_V2492Cyg" 12247
69225638 17.7798 0.18503625690937 0.106799997389317 741.461303710938 113.021697998047 312.877054 44.061965 0.000586683 0.0 17.2147 6631 B B 2458355.59811988 41 51 "[118] IC5070_incl_201_V2492Cyg" 6300
158769059 14.8196 0.143477231264114 0.12559999525547 755.899780273438 147.696594238281 312.877054 44.062532 0.001203533 0.0 17.3094 6704 HA "H ALPHA" 2458359.4839368 41 51 "[118] IC5070_incl_201_V2492Cyg" 6373
43084116 16.0660 0.069394163787365 0.0115999998524785 2486.99829101562 881.769470214844 312.877055 44.062265 0.001058478 0.0 15.7147 3344 V Visual 2458083.3118316 7 2 "[118] IC5070_incl_201_V2492Cyg" 3025
60321774 15.8832 0.133845150470734 0.0167999994009733 2419.43432617188 827.867492675781 312.877055 44.06197 0.0007530779 0.0 16.5542 4628 V Visual 2458313.58443432 7 2 "[118] IC5070_incl_201_V2492Cyg" 4470
66702400 16.0421 0.107467785477638 0.028999999165535 737.352416992188 108.373802185059 312.877055 44.062001 0.0009030923 0.0 15.9389 5662 V V 2458339.70701294 41 51 "[118] IC5070_incl_201_V2492Cyg" 5504
5658533 16.0101 0.0695607960224152 0.0136000001803041 1650.63073730469 3244.11108398438 312.877056 44.062255 0.001516343 0.0 16.0194 496 V Visual 2457523.57368192 7 2 "[118] IC5070_incl_201_V2492Cyg" 452
44698890 15.0519 0.050015639513731 0.00719999987632036 2496.2783203125 875.852783203125 312.877056 44.061672 0.001469451 2.0 14.3204 3466 R Red 2458096.27017216 7 2 "[118] IC5070_incl_201_V2492Cyg" 3288
94464857 12.8947 0.109625183045864 0.0414000004529953 776.380187988281 1333.11791992188 312.877056 44.062625 0.005043934 3.0 16.9975 10322 HA Ha 2458582.94634259 54 111 "[118] IC5070_incl_201_V2492Cyg" 10509
95432337 15.7755 0.0675233080983162 0.00700000021606684 1784.57421875 722.97802734375 312.877056 44.062354 0.0007461985 0.0 14.2613 10467 V V 2458341.525301 16 20 "[118] IC5070_incl_201_V2492Cyg" 10054
76954781 15.6379 0.0959420651197433 0.0275999996811152 1022.21337890625 1311.25622558594 312.877057 44.062443 0.001809057 0.0 15.6141 6995 V V 2458379.39083333 54 79 "[118] IC5070_incl_201_V2492Cyg" 7009
99669075 15.7676 0.0722194314002991 0.00529999984428287 1815.79541015625 757.531616210938 312.877058 44.062271 0.0008115214 0.0 13.9143 11210 V V 2458369.615012 16 20 "[118] IC5070_incl_201_V2492Cyg" 10423
69129781 14.5729 0.145908877253532 0.0834999978542328 757.787475585938 165.024307250977 312.877059 44.062418 0.0006751453 0.0 17.0666 6467 HA "H ALPHA" 2458348.36524094 41 51 "[118] IC5070_incl_201_V2492Cyg" 6186
77491578 14.1265 0.160032361745834 0.0192000009119511 570.865478515625 1201.20373535156 312.877059 44.062019 0.003866238 18.0 12.8952 7799 I I 2458394.56290509 31 39 "[118] IC5070_incl_201_V2492Cyg" 7583
96607647 15.8827 0.0728093311190605 0.00289999996311963 1804.72619628906 706.727478027344 312.877059 44.062325 0.00050461 0.0 13.6993 10588 V V 2458345.502384 16 20 "[118] IC5070_incl_201_V2492Cyg" 10189
97078518 16.0265 0.0713929831981659 0.00490000005811453 1814.95593261719 695.21728515625 312.877059 44.062348 0.0005377863 0.0 14.0989 10627 V V 2458346.358692 16 20 "[118] IC5070_incl_201_V2492Cyg" 10220
99706001 19.3122 0.17351146042347 0.0612999983131886 1810.92724609375 700.44482421875 312.877059 44.062304 0.000785213 0.0 17.5480 11222 U U 2458370.382477 16 20 "[118] IC5070_incl_201_V2492Cyg" 10428
18548419 15.1231 0.049844566732645 0.0059000002220273 2458.69946289062 926.138488769531 312.87706 44.062211 0.001062575 0.0 14.4666 1298 R Red 2457700.27131655 7 2 "[118] IC5070_incl_201_V2492Cyg" 1202
34016683 15.7272 0.083248607814312 0.00680000009015203 1645.43115234375 3237.64794921875 312.87706 44.062399 0.000958556 0.0 15.6162 2706 V Visual 2457993.44503299 7 2 "[118] IC5070_incl_201_V2492Cyg" 2548
101023845 15.9399 0.0737529397010803 0.0143999997526407 1816.03112792969 678.068481445312 312.87706 44.06231 0.000435085 0.0 14.9618 11655 V V 2458378.306806 16 20 "[118] IC5070_incl_201_V2492Cyg" 11289
21824640 14.9837 0.0522878393530846 0.00659999996423721 2505.75024414062 972.915100097656 312.877061 44.062163 0.0009259168 0.0 14.7676 1560 R Red 2457768.25219329 7 2 "[118] IC5070_incl_201_V2492Cyg" 1459
